Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
10903.0,419.653991699219,169.51708984375,83.2200164794922,11232.0,0.697836637496948
10886.0,409.738006591797,166.079254150391,84.1343383789063,11055.0,0.680374979972839
14017.0,491.097991943359,212.428359985352,84.6909484863281,14287.0,0.762124836444855
11776.0,430.3330078125,173.569305419922,87.4663314819336,12011.0,0.616673648357391
14625.0,497.252014160156,212.79850769043,88.3636932373047,14924.0,0.548945248126984
11883.0,429.131011962891,171.334289550781,89.8245086669922,12179.0,0.763639867305756
11184.0,416.924987792969,171.377395629883,83.9644927978516,11349.0,0.649401903152466
11675.0,429.130004882813,173.418197631836,86.8340606689453,11888.0,0.737337350845337
11639.0,432.386993408203,178.694854736328,83.9545135498047,11940.0,0.59358423948288
12346.0,456.904998779297,193.612884521484,82.0356140136719,12529.0,0.586731314659119
13340.0,471.639007568359,197.410064697266,87.4258041381836,13712.0,0.765610635280609
12743.0,435.817993164063,176.110992431641,92.4771118164063,12897.0,0.632093250751495
12308.0,436.640014648438,174.938446044922,90.6161727905273,12544.0,0.686523854732513
12844.0,454.837005615234,191.980178833008,85.4194183349609,13043.0,0.617886185646057
10972.0,425.399993896484,178.520156860352,78.7836456298828,11192.0,0.720940947532654
13166.0,461.938995361328,185.600296020508,91.2935943603516,13562.0,0.65633100271225
14368.0,491.56298828125,211.297073364258,87.2080154418945,14596.0,0.624424159526825
12079.0,445.994995117188,190.673599243164,81.1332473754883,12462.0,0.642670929431915
12368.0,455.023986816406,195.939346313477,80.8090591430664,12573.0,0.796907246112824
11890.0,434.026000976563,178.18977355957,85.3498764038086,12132.0,0.715920031070709
12734.0,470.614013671875,204.402908325195,80.1652984619141,12982.0,0.71459037065506
13251.0,460.532012939453,190.916305541992,88.99755859375,13528.0,0.74991512298584
10908.0,414.997009277344,174.449157714844,80.5641860961914,11062.0,0.754983365535736
13923.0,462.700012207031,189.52571105957,94.5252151489258,14186.0,0.729946553707123
12861.0,471.920989990234,193.250915527344,86.4582214355469,13330.0,0.633421957492828
13059.0,456.441009521484,185.982009887695,90.2044830322266,13339.0,0.619438409805298
11957.0,437.446990966797,176.082489013672,87.9086380004883,12314.0,0.604438364505768
14301.0,497.773986816406,209.876358032227,87.2993698120117,14591.0,0.600680470466614
10443.0,404.984985351563,165.205612182617,81.7027816772461,10701.0,0.618954479694367
10785.0,423.795013427734,175.269012451172,79.0775909423828,11069.0,0.708420932292938
16505.0,516.221008300781,212.853103637695,99.6901550292969,16820.0,0.588413536548615
14482.0,489.317993164063,205.386306762695,90.8004302978516,14781.0,0.568903207778931
11944.0,424.546997070313,171.615524291992,89.7621383666992,12177.0,0.627212107181549
11090.0,416.014007568359,174.909439086914,81.3654632568359,11277.0,0.741706788539887
15700.0,505.303009033203,209.988418579102,96.1948852539063,16040.0,0.590070307254791
10844.0,412.664001464844,171.029998779297,81.4928512573242,11046.0,0.817058444023132
10993.0,422.515014648438,174.536361694336,80.9679489135742,11179.0,0.664912581443787
14070.0,484.216003417969,203.280044555664,89.0918807983398,14448.0,0.567338705062866
12509.0,464.509002685547,201.531494140625,79.6508102416992,12703.0,0.544817090034485
11470.0,428.536010742188,177.710784912109,82.3646850585938,11663.0,0.651556491851807
12809.0,455.144012451172,189.079467773438,87.2080307006836,13025.0,0.590004622936249
12726.0,434.772003173828,175.731750488281,93.3085098266602,12896.0,0.808000028133392
13742.0,484.342010498047,195.284942626953,91.2428131103516,14224.0,0.672407865524292
16413.0,510.109985351563,210.555114746094,100.121894836426,16665.0,0.599890351295471
14023.0,491.669006347656,211.159194946289,85.5013656616211,14262.0,0.539138793945313
15139.0,508.970001220703,217.336013793945,89.9579315185547,15394.0,0.549889206886292
12142.0,443.515014648438,177.744750976563,88.197509765625,12459.0,0.615626454353333
12671.0,448.838012695313,180.471435546875,90.6984405517578,12963.0,0.661601901054382
12231.0,450.558990478516,187.542144775391,84.0381011962891,12504.0,0.707157731056213
10763.0,411.282989501953,168.570587158203,81.7990188598633,10963.0,0.767305910587311
13077.0,472.904998779297,203.445068359375,82.5701293945313,13405.0,0.627374768257141
14588.0,502.569000244141,214.895614624023,88.2072982788086,14923.0,0.536146104335785
12275.0,454.692993164063,181.871292114258,87.0089950561523,12709.0,0.692681014537811
12067.0,423.361999511719,168.369079589844,92.0531768798828,12274.0,0.649601638317108
11200.0,428.1669921875,176.107513427734,82.3624420166016,11424.0,0.584246218204498
10951.0,415.139007568359,173.757934570313,81.3004913330078,11116.0,0.652272343635559
11681.0,422.049011230469,174.085754394531,85.9203186035156,11832.0,0.609019815921783
10727.0,406.453002929688,168.963714599609,81.3238677978516,10868.0,0.797783732414246
12802.0,457.661010742188,192.062973022461,85.5414962768555,13001.0,0.756351172924042
11338.0,420.794006347656,177.274185180664,82.1394577026367,11481.0,0.820108473300934
9292.0,414.118988037109,183.639709472656,64.8710708618164,9442.0,0.501078486442566
12899.0,456.0,184.999374389648,90.2358474731445,13167.0,0.68364429473877
12709.0,446.204986572266,180.197418212891,90.7362594604492,12958.0,0.626244187355042
11545.0,429.097991943359,173.42763977050782,84.105339050293,11816.0,0.705857157707214
12357.0,452.983001708984,189.578109741211,84.285026550293,12666.0,0.646624803543091
13186.0,477.334014892578,201.596771240234,84.6699905395508,13516.0,0.541831016540527
11030.0,417.488006591797,172.448440551758,82.7307434082031,11275.0,0.651429235935211
11339.0,423.970001220703,171.706619262695,85.3577346801758,11531.0,0.679185390472412
12876.0,445.763000488281,177.982818603516,93.8410034179688,13200.0,0.729931950569153
10842.0,415.658996582031,169.434600830078,82.6361694335938,11153.0,0.733062863349915
10549.0,414.445007324219,170.021011352539,80.4247817993164,10868.0,0.61711710691452
12672.0,445.542999267578,180.455276489258,90.309928894043,12900.0,0.625685095787048
14092.0,499.4169921875,210.963012695313,86.7967300415039,14618.0,0.77292674779892
13975.0,482.588989257813,203.416412353516,88.6671524047852,14275.0,0.67265111207962
10218.0,401.773010253906,163.244766235352,80.5164489746094,10516.0,0.695385873317719
10496.0,407.322998046875,167.92936706543,80.1890716552734,10666.0,0.703296720981598
13607.0,482.817993164063,202.847244262695,86.1541366577148,13901.0,0.556842386722565
10724.0,421.697998046875,168.368530273438,83.7353286743164,10988.0,0.594456791877747
11264.0,423.390991210938,172.139511108398,84.2216110229492,11476.0,0.732427358627319
14523.0,491.93701171875,205.125122070313,91.1420822143555,14849.0,0.610005021095276
11353.0,431.47900390625,182.002410888672,80.0629577636719,11579.0,0.716639339923859
14960.0,510.72900390625,218.369873046875,88.0595245361328,15235.0,0.578275978565216
13117.0,451.868011474609,173.720901489258,98.3062210083008,13453.0,0.655620515346527
11479.0,421.075012207031,171.347610473633,85.8091354370117,11677.0,0.799095034599304
12292.0,447.485992431641,181.356704711914,87.9866256713867,12535.0,0.593873798847199
12692.0,456.792999267578,181.232818603516,91.128044128418,13147.0,0.783553540706635
13644.0,473.178009033203,200.290512084961,87.8436737060547,13859.0,0.676785707473755
15140.0,502.553009033203,213.895614624023,90.8973770141602,15491.0,0.75821316242218
12789.0,454.389007568359,183.624557495117,89.7211303710938,13114.0,0.695054352283478
12396.0,443.153991699219,184.801834106445,86.4686584472656,12546.0,0.587098598480225
14313.0,482.975006103516,204.720077514648,89.7869873046875,14622.0,0.573299705982208
10782.0,412.880004882813,165.545867919922,84.3469009399414,11112.0,0.694716513156891
14493.0,487.335998535156,205.802291870117,90.5387954711914,14835.0,0.755788505077362
12358.0,447.174011230469,183.464614868164,87.7420806884766,12586.0,0.584578990936279
13263.0,474.497985839844,197.842895507813,86.6863174438477,13607.0,0.560092926025391
12161.0,448.592010498047,186.401290893555,84.4188232421875,12453.0,0.60783725976944
12023.0,442.334991455078,181.176742553711,85.4149627685547,12282.0,0.601300299167633
15448.0,521.317993164063,224.890533447266,88.7365112304688,15847.0,0.705388128757477
11693.0,446.484008789063,185.651596069336,81.7223052978516,12064.0,0.572793185710907
15121.0,503.486999511719,212.938522338867,91.3305053710938,15470.0,0.78379637002945
14516.0,492.786010742188,209.760131835938,89.5131988525391,14836.0,0.733575880527496
14620.0,493.944000244141,212.266052246094,88.7716751098633,14931.0,0.724192619323731
11528.0,433.347991943359,182.113952636719,81.4972839355469,11777.0,0.785393118858337
14463.0,480.489990234375,201.934219360352,91.9438934326172,14698.0,0.675115525722504
11545.0,431.115997314453,174.736831665039,85.6614379882813,11911.0,0.652997732162476
14566.0,498.026000976563,208.225433349609,90.5405426025391,14927.0,0.560834765434265
13983.0,483.667999267578,201.485214233398,89.057014465332,14320.0,0.567491888999939
13742.0,493.85400390625,212.608001708984,84.8868560791016,14272.0,0.583227217197418
10796.0,413.420013427734,170.781646728516,80.9968872070313,10980.0,0.623037874698639
12670.0,462.914001464844,190.205093383789,86.2152328491211,13047.0,0.713200092315674
14489.0,496.385009765625,210.036392211914,88.5315628051758,14843.0,0.615348696708679
16570.0,519.122985839844,221.01448059082,96.2277908325195,16757.0,0.592335760593414
12878.0,459.60400390625,192.172271728516,85.9566879272461,13213.0,0.576248407363892
13272.0,471.899993896484,201.494689941406,84.1537933349609,13492.0,0.565728902816773
14434.0,477.618988037109,200.389877319336,92.3815536499023,14660.0,0.783434629440308
14204.0,482.170013427734,201.073883056641,91.0908432006836,14523.0,0.616011798381805
15236.0,514.793029785156,223.327850341797,87.7615051269531,15686.0,0.65624326467514
12278.0,453.692993164063,184.050155639648,86.6600875854492,12601.0,0.629834830760956
10228.0,403.890991210938,164.950424194336,79.7054672241211,10475.0,0.649768114089966
9733.0,396.653991699219,163.66455078125,76.4294128417969,9903.0,0.811895251274109
10600.0,429.510986328125,182.306060791016,75.0999908447266,10829.0,0.72216922044754
11049.0,412.813995361328,169.619735717773,83.3963623046875,11244.0,0.792383849620819
10824.0,416.415008544922,170.878219604492,81.7323989868164,11046.0,0.590507388114929
12072.0,452.261993408203,192.721908569336,80.2883682250977,12342.0,0.694152176380158
14788.0,480.962005615234,199.062545776367,95.5379180908203,15044.0,0.657507419586182
10952.0,421.105010986328,176.872131347656,79.6222915649414,11105.0,0.581007957458496
10398.0,405.678985595703,162.227157592773,82.3934555053711,10658.0,0.644717276096344
10983.0,417.709991455078,171.840347290039,82.6930084228516,11229.0,0.77481484413147
12532.0,454.066986083984,186.862594604492,87.0425262451172,12888.0,0.630731284618378
14758.0,500.010009765625,206.285140991211,92.7248687744141,15166.0,0.582399368286133
12256.0,470.108001708984,207.980056762695,75.7149047851563,12541.0,0.738313257694244
14601.0,476.226013183594,207.66376037597638,97.9321365356445,14815.0,0.627837955951691
11694.0,432.976989746094,181.484405517578,82.9714508056641,11893.0,0.763914287090302
12604.0,452.725006103516,182.716812133789,89.7849960327148,12945.0,0.737076044082642
10763.0,416.016998291016,171.061782836914,80.6674194335938,10951.0,0.595035374164581
16226.0,517.684020996094,217.08056640625,95.9383773803711,16466.0,0.583144664764404
10326.0,427.725006103516,174.474380493164,77.7337341308594,10691.0,0.607054650783539
15074.0,497.178009033203,205.63981628418,94.622200012207,15536.0,0.721105992794037
11795.0,446.183990478516,189.042877197266,80.7084579467773,12081.0,0.632812917232513
10870.0,409.490997314453,169.206069946289,82.0953216552734,11030.0,0.670242965221405
10187.0,404.967987060547,160.226440429688,82.3290023803711,10489.0,0.616273462772369
14852.0,495.816986083984,205.713638305664,92.94775390625,15202.0,0.601295530796051
14265.0,480.927001953125,200.188446044922,91.4805374145508,14627.0,0.754562258720398
13434.0,483.364990234375,204.568023681641,84.1559982299805,13773.0,0.7222580909729
11606.0,432.313995361328,185.703735351563,80.2800827026367,11756.0,0.832747340202332
17135.0,525.93798828125,217.72834777832,101.154624938965,17471.0,0.593728363513947
10588.0,410.936004638672,169.827880859375,80.4187622070313,10783.0,0.78377377986908
15526.0,514.390991210938,216.918579101563,91.8295822143555,15936.0,0.580845475196838
10657.0,407.765014648438,168.737335205078,80.8200759887695,10826.0,0.609528720378876
12074.0,436.462005615234,178.207611083984,87.6471099853516,12300.0,0.601774334907532
11814.0,424.532012939453,172.85595703125,87.3552398681641,11970.0,0.738144338130951
13460.0,451.048004150391,181.474990844727,95.3515777587891,13697.0,0.725997865200043
14050.0,481.251007080078,191.823852539063,95.0619735717773,14600.0,0.607698976993561
10152.0,399.796997070313,162.203964233398,80.6575012207031,10393.0,0.661281943321228
14403.0,510.558990478516,223.412078857422,83.2021102905273,14781.0,0.598777770996094
16480.0,525.153991699219,220.308120727539,96.4774398803711,16842.0,0.576264083385468
11691.0,426.279998779297,176.189956665039,85.1236724853516,11908.0,0.618244290351868
13277.0,463.967987060547,193.060897827148,88.1757125854492,13454.0,0.610156238079071
10600.0,414.865997314453,174.650543212891,78.2321090698242,10800.0,0.602820754051209
10557.0,412.667999267578,168.808578491211,80.5927124023438,10778.0,0.616071403026581
11227.0,427.811004638672,179.555435180664,80.320182800293,11430.0,0.592704057693481
11740.0,440.563995361328,181.203689575195,83.4551849365234,12030.0,0.579009652137756
13636.0,482.053009033203,202.404678344727,86.8837966918945,13982.0,0.584007859230042
11415.0,424.963012695313,172.695617675781,85.2892379760742,11735.0,0.691315412521362
10214.0,392.239990234375,158.932342529297,82.0725555419922,10371.0,0.664541304111481
12434.0,450.496002197266,176.910125732422,91.678092956543,12847.0,0.612391650676727
15778.0,515.273010253906,214.037841796875,95.4976654052734,16283.0,0.686298370361328
14415.0,488.122009277344,203.592849731445,91.0347290039063,14758.0,0.674102127552033
10788.0,414.907012939453,169.601593017578,82.2501525878906,11083.0,0.648317337036133
11422.0,419.907012939453,168.031890869141,88.2907028198242,11687.0,0.618073582649231
12768.0,450.600006103516,188.643356323242,86.6671600341797,12961.0,0.798199534416199
12950.0,468.570007324219,196.616790771484,84.8003158569336,13584.0,0.761809527873993
12267.0,438.264007568359,175.590972900391,90.1874771118164,12519.0,0.624084234237671
15676.0,512.335021972656,214.767852783203,93.7219390869141,15961.0,0.779280185699463
12780.0,437.028991699219,175.116821289063,93.6605834960938,12940.0,0.706311464309692
11417.0,419.274993896484,170.156372070313,86.5034713745117,11584.0,0.631436288356781
9483.0,390.997985839844,157.259918212891,78.6333312988281,9817.0,0.657856404781342
10657.0,412.838989257813,171.124160766602,80.3978424072266,10879.0,0.724818050861359
12574.0,466.519989013672,197.863235473633,81.8879928588867,12902.0,0.661789476871491
14284.0,499.915008544922,213.166061401367,86.926155090332,14678.0,0.704582452774048
12975.0,463.851013183594,196.423965454102,85.0641174316406,13358.0,0.609126329421997
11530.0,458.712005615234,197.875503540039,75.3820190429688,11918.0,0.700315833091736
15147.0,511.294006347656,216.09928894043,90.9463882446289,15637.0,0.534851670265198
13140.0,467.016998291016,192.615753173828,89.4725570678711,13570.0,0.638918578624725
11496.0,440.468994140625,185.722564697266,79.8557205200195,11759.0,0.750930845737457
13234.0,472.350006103516,198.575012207031,86.2643661499023,13512.0,0.742648720741272
12277.0,450.325988769531,190.741775512695,82.859992980957,12482.0,0.763400077819824
14421.0,507.804992675781,213.885681152344,86.8762435913086,14881.0,0.650943398475647
12593.0,449.570007324219,179.367553710938,90.6992797851563,12945.0,0.627578973770142
15578.0,509.598999023438,216.909484863281,92.61865234375,15864.0,0.808826565742493
11443.0,427.230987548828,176.981979370117,82.917594909668,11618.0,0.628978192806244
12495.0,454.792999267578,186.776626586914,86.4927139282227,12774.0,0.750315248966217
10061.0,393.382995605469,160.876907348633,80.6093292236328,10242.0,0.620054244995117
13683.0,492.975006103516,213.909194946289,83.1207046508789,14070.0,0.76126629114151
11166.0,419.433013916016,171.464385986328,84.3246612548828,11437.0,0.604351580142975
10898.0,414.811004638672,170.235336303711,82.5531387329102,11094.0,0.602732121944428
13737.0,484.385009765625,209.543518066406,84.1657485961914,13944.0,0.60520750284195
11533.0,424.566009521484,174.214889526367,85.4239883422852,11773.0,0.736462295055389
11889.0,426.647003173828,172.267990112305,89.4428100585938,12162.0,0.611574053764343
11659.0,442.338012695313,186.149963378906,81.0451736450195,11974.0,0.689066171646118
10594.0,401.243988037109,167.187805175781,81.0977096557617,10738.0,0.787775158882141
14623.0,499.31298828125,208.228378295898,91.47314453125,15085.0,0.583566129207611
14759.0,483.266998291016,203.965866088867,92.5514526367188,15002.0,0.785053193569183
10128.0,403.725006103516,166.962951660156,78.2474746704102,10383.0,0.672242105007172
9510.0,401.492004394531,169.671005249023,72.3847122192383,9764.0,0.654552936553955
13130.0,467.921997070313,196.14680480957,86.2071151733398,13462.0,0.574818313121796
10241.0,411.946990966797,167.747680664063,79.1055068969727,10486.0,0.58974951505661
9154.0,383.677001953125,158.317367553711,74.5600128173828,9346.0,0.74750941991806
9798.0,416.667999267578,182.425186157227,69.4062652587891,9994.0,0.586706578731537
11725.0,427.140014648438,174.794021606445,86.7621994018555,11954.0,0.634263753890991
14658.0,477.117004394531,189.566635131836,99.9977798461914,15048.0,0.649503707885742
10949.0,414.273986816406,168.063888549805,84.0328369140625,11192.0,0.615804255008698
11267.0,421.868988037109,170.356216430664,86.010986328125,11576.0,0.740762650966644
14390.0,497.919006347656,216.375595092773,85.1957015991211,14586.0,0.537903726100922
16063.0,520.744995117188,217.913818359375,95.2004699707031,16561.0,0.556757152080536
12089.0,440.726013183594,179.962326049805,86.6595687866211,12390.0,0.666868925094605
14836.0,495.105010986328,208.595275878906,91.3899993896484,15164.0,0.600550532341003
12418.0,453.045989990234,187.821212768555,85.1721878051758,12719.0,0.77997612953186
12006.0,463.381011962891,198.96842956543,77.8185195922852,12344.0,0.535026729106903
14954.0,501.856994628906,212.03776550293,90.795524597168,15225.0,0.814621150493622
15248.0,509.002990722656,217.992477416992,90.1074676513672,15557.0,0.735339522361755
10664.0,414.938995361328,168.079086303711,81.7314147949219,10929.0,0.645364344120026
14556.0,487.419006347656,208.731262207031,89.1951217651367,14819.0,0.776485621929169
13043.0,442.497985839844,173.803634643555,96.697509765625,13278.0,0.647648811340332
13501.0,485.756011962891,205.771011352539,84.9083938598633,13896.0,0.658521115779877
11274.0,426.850006103516,177.398101806641,82.0010986328125,11539.0,0.635333895683289
14794.0,501.569000244141,213.490997314453,89.1942443847656,15202.0,0.680621981620789
12003.0,433.52099609375,178.550384521484,86.432731628418,12171.0,0.766475081443787
11363.0,419.454986572266,170.06575012207,86.5056686401367,11699.0,0.694305241107941
16582.0,532.357971191406,223.358840942383,95.7497177124023,17089.0,0.714310348033905
11980.0,434.626007080078,180.022201538086,85.4504852294922,12190.0,0.611723840236664
13362.0,460.070007324219,186.353240966797,92.1591949462891,13612.0,0.74101597070694
12181.0,434.81298828125,179.225311279297,86.9854049682617,12387.0,0.72800624370575
12653.0,441.493988037109,176.015106201172,93.1879043579102,12955.0,0.764809012413025
12685.0,468.596008300781,199.65998840332,82.1983871459961,13042.0,0.695907413959503
9447.0,407.092010498047,173.822402954102,70.0859375,9698.0,0.58250093460083
16091.0,508.830993652344,209.183883666992,99.2317581176758,16431.0,0.670458316802979
13969.0,486.509002685547,206.028579711914,87.7261276245117,14277.0,0.652756989002228
16678.0,523.309997558594,216.897369384766,99.0448989868164,17089.0,0.803449273109436
12417.0,455.0830078125,187.295211791992,85.6113739013672,12851.0,0.658761739730835
10864.0,426.578002929688,174.110137939453,81.1230545043945,11170.0,0.578118324279785
14509.0,496.066009521484,211.137573242188,88.7232971191406,14836.0,0.558296144008637
10780.0,410.855010986328,162.427734375,86.1807556152344,11047.0,0.667079210281372
13034.0,474.368988037109,203.995849609375,81.9808959960938,13316.0,0.615740716457367
13414.0,479.901000976563,203.085968017578,85.7368774414063,13735.0,0.714042365550995
15238.0,496.871002197266,208.531784057617,93.8283996582031,15487.0,0.732314467430115
10965.0,416.973999023438,174.351745605469,80.7974548339844,11224.0,0.701086938381195
13560.0,479.199005126953,197.558029174805,88.7722854614258,14033.0,0.691766142845154
11592.0,428.427001953125,177.621505737305,83.7383499145508,11764.0,0.752727270126343
11149.0,411.308990478516,164.672286987305,87.5029907226563,11393.0,0.759210050106049
9776.0,403.675994873047,170.88005065918,73.1112747192383,9969.0,0.641933143138886
10390.0,420.794006347656,174.045639038086,77.6433029174805,10689.0,0.728815913200378
13834.0,480.273986816406,202.770278930664,87.7243957519531,14151.0,0.728105247020721
13439.0,477.75,199.381607055664,87.6273651123047,13852.0,0.751243770122528
14839.0,504.084014892578,211.369598388672,91.3476409912109,15274.0,0.626382410526276
9945.0,396.7080078125,166.423522949219,76.6647186279297,10085.0,0.601997554302216
12153.0,451.210998535156,187.769195556641,83.6488342285156,12497.0,0.706487596035004
12895.0,461.582000732422,189.032028198242,88.7639083862305,13267.0,0.767194211483002
11042.0,411.622985839844,168.359741210938,84.1900329589844,11217.0,0.791881799697876
12593.0,432.183990478516,171.48469543457,93.9250259399414,12785.0,0.663767635822296
16431.0,509.385009765625,208.052871704102,101.961486816406,16875.0,0.732219278812408
15915.0,528.156982421875,231.594482421875,88.5710220336914,16251.0,0.81302684545517
9822.0,398.334991455078,160.623229980469,79.288459777832,10085.0,0.631518006324768
14321.0,494.345001220703,211.668991088867,86.8254165649414,14583.0,0.561277687549591
10913.0,427.618011474609,170.723297119141,83.1588973999023,11311.0,0.625709533691406
14960.0,496.928009033203,209.662155151367,91.6853408813477,15198.0,0.760162591934204
14530.0,487.096984863281,201.806228637695,93.058952331543,14926.0,0.687127590179443
11926.0,435.753997802734,173.269592285156,89.6329116821289,12308.0,0.753189325332642
11660.0,433.308990478516,178.638580322266,84.4865875244141,11974.0,0.61791205406189
12991.0,472.829010009766,196.896835327148,85.4954299926758,13380.0,0.736451268196106
13605.0,466.93701171875,191.522232055664,91.732048034668,13919.0,0.612010776996613
11678.0,423.675994873047,173.413940429688,86.4670715332031,11839.0,0.621104121208191
14652.0,485.546997070313,201.553604125977,93.448616027832,14883.0,0.59315037727356
11459.0,435.453002929688,175.306442260742,85.231819152832,11833.0,0.583898067474365
11992.0,431.157012939453,173.300003051758,89.5851364135742,12274.0,0.770199120044708
12140.0,441.498992919922,182.433990478516,85.4981918334961,12358.0,0.589606583118439
10572.0,403.269012451172,169.547689819336,81.9768447875977,10745.0,0.74708503484726
15676.0,509.223999023438,212.907745361328,94.7616653442383,16009.0,0.574633419513702
14013.0,480.830993652344,191.845077514648,94.8756866455078,14622.0,0.62591564655304
13711.0,483.214996337891,203.880767822266,86.6269073486328,14097.0,0.561466038227081
10531.0,415.105987548828,171.48844909668,78.9014511108398,10796.0,0.60125607252121
12225.0,444.148986816406,190.220611572266,82.5062866210938,12408.0,0.798549890518189
14436.0,485.825988769531,204.469955444336,90.7499237060547,14864.0,0.614480912685394
14096.0,476.954010009766,198.7421875,91.3667068481445,14346.0,0.599319756031036
11029.0,415.048004150391,176.214767456055,80.0140533447266,11182.0,0.630588889122009
13289.0,467.315002441406,194.884185791016,87.8141174316406,13628.0,0.695395052433014
14816.0,496.316009521484,206.657424926758,92.1741256713867,15194.0,0.581498503684998
11739.0,448.605010986328,187.685760498047,80.8497467041016,12118.0,0.547017693519592
12907.0,465.342010498047,195.654968261719,84.8821792602539,13151.0,0.573338687419891
13509.0,480.466003417969,207.137161254883,83.9401626586914,13732.0,0.595634937286377
14166.0,483.704986572266,204.627319335938,88.9923629760742,14412.0,0.766061007976532
10260.0,417.0,172.993560791016,76.9076919555664,10527.0,0.588235318660736
12128.0,441.712005615234,184.305145263672,84.9432525634766,12327.0,0.62233167886734
13524.0,472.734985351563,192.085784912109,91.3777694702148,13947.0,0.596296310424805
12771.0,449.260009765625,190.357391357422,85.9254608154297,12939.0,0.776069521903992
14019.0,475.755004882813,194.517929077148,92.8169555664063,14308.0,0.591119945049286
11465.0,419.595001220703,167.987518310547,88.0777969360352,11685.0,0.753780424594879
10847.0,414.450988769531,165.585174560547,85.0072937011719,11148.0,0.679721772670746
10023.0,413.204010009766,173.623229980469,74.2406005859375,10221.0,0.579732775688171
15404.0,499.230987548828,206.086929321289,95.6330413818359,15740.0,0.624756634235382
10866.0,404.358001708984,163.932357788086,85.3253631591797,11039.0,0.628673911094666
9621.0,408.717010498047,175.73356628418,70.4501800537109,9779.0,0.516425132751465
12557.0,443.218994140625,175.59748840332,92.3385696411133,12860.0,0.622867047786713
12382.0,453.049987792969,187.106994628906,85.7300796508789,12771.0,0.613456189632416
10623.0,423.023010253906,175.034271240234,78.4209060668945,10897.0,0.587295472621918
11097.0,422.368011474609,172.163711547852,83.6270294189453,11393.0,0.612417221069336
12061.0,432.688995361328,174.202789306641,90.0654296875,12378.0,0.628013551235199
11715.0,429.165985107422,171.099639892578,89.107292175293,12066.0,0.649534285068512
13170.0,472.101989746094,200.195434570313,84.8755187988281,13383.0,0.544935464859009
11226.0,416.082000732422,166.272644042969,87.0969390869141,11515.0,0.635457932949066
16176.0,522.991027832031,221.927398681641,93.9841842651367,16639.0,0.602345943450928
14851.0,517.346984863281,217.698394775391,88.8102493286133,15256.0,0.728061556816101
14477.0,499.470001220703,217.10546875,85.7921676635742,14726.0,0.575511813163757
12376.0,455.733001708984,188.824340820313,85.1746292114258,12702.0,0.563955366611481
12538.0,452.660003662109,188.805282592773,86.1097183227539,12846.0,0.6717975854873657
12483.0,440.615997314453,176.643508911133,91.6773071289063,12747.0,0.62058162689209
14272.0,491.454010009766,210.502319335938,87.9379272460938,14545.0,0.803377449512482
11810.0,444.351989746094,187.807388305664,80.4689102172852,11977.0,0.573078393936157
11189.0,427.471008300781,176.942993164063,81.4293365478516,11422.0,0.599111139774323
14296.0,484.243988037109,202.979858398438,91.0714492797852,14572.0,0.757243514060974
12735.0,473.050994873047,200.684448242188,81.7311782836914,13140.0,0.537613987922669
11861.0,438.644989013672,177.915512084961,86.466064453125,12150.0,0.589395761489868
10413.0,427.368011474609,183.976043701172,72.4298324584961,10591.0,0.771333336830139
15216.0,500.368011474609,213.4292602539062,94.3025817871094,15558.0,0.573042571544647
16005.0,518.893005371094,221.215530395508,93.1329574584961,16343.0,0.551041483879089
13902.0,479.231994628906,201.114883422852,89.1285934448242,14202.0,0.698698282241821
13650.0,491.023986816406,210.67497253418,83.6909942626953,14011.0,0.538589000701904
12588.0,445.298004150391,181.656753540039,89.5271148681641,12865.0,0.777132987976074
11293.0,424.623992919922,178.363418579102,81.4140472412109,11473.0,0.746102035045624
12352.0,453.135009765625,191.111892700195,83.3507385253906,12683.0,0.578466713428497
12683.0,448.636993408203,186.157562255859,87.55859375,12847.0,0.590951442718506
11242.0,418.64599609375,172.529907226563,83.8486251831055,11409.0,0.648888885974884
12678.0,452.925994873047,190.838592529297,85.6509017944336,12930.0,0.639527857303619
14105.0,496.227996826172,209.275421142578,86.9419479370117,14567.0,0.603706538677216
11245.0,421.548004150391,174.575485229492,82.9138031005859,11475.0,0.68192845582962
14085.0,489.454986572266,200.526550292969,91.2356262207031,14670.0,0.627170741558075
12911.0,446.753997802734,187.872100830078,88.2001419067383,13071.0,0.771082162857056
12091.0,442.0,181.211776733398,86.2992172241211,12400.0,0.635031521320343
17404.0,521.864990234375,211.063018798828,106.337821960449,17739.0,0.684657752513886
13443.0,469.454010009766,196.63801574707,87.9791488647461,13686.0,0.572261691093445
11672.0,435.713989257813,179.927551269531,83.9766311645508,11941.0,0.657762765884399
12532.0,449.743011474609,179.285263061523,90.6486206054688,12874.0,0.60278981924057
16182.0,509.921997070313,211.165023803711,98.3133239746094,16522.0,0.748127579689026
12387.0,445.614013671875,175.629653930664,91.3113021850586,12789.0,0.65511953830719
14811.0,512.109985351563,217.738327026367,87.4834060668945,15090.0,0.549165725708008
12181.0,430.949005126953,177.657623291016,87.4951477050781,12353.0,0.756583869457245
11119.0,427.045989990234,178.813125610352,80.6178436279297,11420.0,0.790712535381317
15035.0,506.152008056641,216.935302734375,89.3892364501953,15432.0,0.609296500682831
11577.0,418.760009765625,168.288635253906,89.3042526245117,11746.0,0.806085526943207
12921.0,449.486999511719,181.034683227539,92.0200653076172,13209.0,0.623871386051178
